MG;BOCAINA DE MINAS;2;0;0;0;0;1;0;0;3
MG;BOCAIUVA;40;0;5;10;0;33;0;0;98
MG;BOM DESPACHO;78;0;6;17;0;21;1;0;123
MG;BOM JARDIM DE MINAS;11;0;1;0;0;5;0;0;17
MG;BOM JESUS DA PENHA;4;0;0;0;0;2;0;0;6
MG;BOM JESUS DO AMPARO;1;0;0;0;0;1;0;0;2
MG;BOM JESUS DO GALHO;3;0;1;1;0;4;0;0;9
MG;BOM REPOUSO;15;0;0;1;0;7;0;0;23
MG;BOM RETIRO;0;0;0;0;0;1;0;0;1
MG;BOM SUCESSO;30;0;2;1;0;14;1;0;47
MG;BONFIM;4;0;0;1;0;1;0;0;6
MG;BONFINOPOLIS DE MINAS;4;0;0;0;0;0;0;0;4
MG;BONITO DE MINAS;2;0;0;2;0;8;0;0;12
MG;BORDA DA MATA;26;0;1;1;0;1;1;0;30
MG;BOTELHOS;17;0;0;2;0;2;0;0;21
MG;BOTUMIRIM;2;0;0;0;0;0;0;0;2
MG;BRAS PIRES;3;0;0;2;0;2;0;0;7
MG;BRASILANDIA  DE  MINAS;10;0;0;1;0;3;0;0;14
MG;BRASILIA  DE  MINAS;35;0;5;19;0;12;0;0;36
MG;BRASOPOLIS;12;0;1;0;0;6;0;0;19
MG;BRAUNAS;4;0;0;2;0;3;0;0;9
MG;BREJO BONITO;2;0;0;1;0;2;0;0;5
MG;BRUMADINHO;39;0;4;13;0;32;0;0;49
MG;BUENO  BRANDAO;14;0;0;2;0;0;0;0;16
MG;BUENOPOLIS;9;0;0;3;0;2;0;0;14
MG;BUGRE;0;0;0;3;0;2;0;0;5
MG;BURITIS;11;0;1;1;0;15;0;0;28
MG;BURITIZEIRO;4;0;0;13;0;22;0;0;39
MG;CABECEIRA GRANDE;1;0;0;2;0;2;0;0;5
MG;CABO VERDE;19;0;0;1;0;2;0;0;22
MG;CACARATIBA;0;0;0;0;0;1;0;0;1
MG;CACHOEIRA ALEGRE;0;0;0;0;0;2;0;0;2
MG;CACHOEIRA DA PRATA;3;0;0;1;0;1;0;0;5
MG;CACHOEIRA DE MINAS;4;0;0;1;0;3;0;0;8
MG;CACHOEIRA DE PAJEU;1;0;0;0;0;3;0;0;4
MG;CACHOEIRA DO CAMPO;5;0;1;1;0;4;0;0;11
MG;CACHOEIRA  DOURADA;4;0;0;1;0;4;0;0;9
MG;CAETANOPOLIS;6;0;1;6;0;0;1;0;14
MG;CAETE;40;0;1;13;0;13;0;0;67
MG;CAETE (JUIZ DE  FORA);1;0;0;0;0;1;0;0;2
MG;CAFE0MIRIM;0;0;0;1;0;0;0;0;1
MG;CAIANA;2;0;0;1;0;4;0;0;7
MG;CAJURI;0;0;0;2;0;0;0;0;2
MG;CALDAS;13;0;1;0;0;5;0;0;19
MG;CAMACHO;2;0;0;1;0;2;0;0;5
MG;CAMANDUCAIA;32;0;4;0;0;2;0;0;38
MG;CAMBUI;52;0;7;0;0;8;1;0;16
MG;CAMBUQUIRA;7;0;1;1;0;14;0;0;28
MG;CAMPANARIO;2;0;0;2;0;3;0;0;7
MG;CAMPANHA;19;0;1;0;0;7;0;0;27
MG;CAMPESTRE;28;0;1;0;0;1;0;0;30
MG;CAMPINA VERDE;36;0;1;1;0;10;1;0;49
MG;CAMPO AZUL;1;0;0;1;0;2;0;0;4
MG;CAMPO BELO;114;0;13;4;0;55;8;0;194
MG;CAMPO DO MEIO;20;0;2;0;0;2;0;0;24
MG;CAMPO FLORIDO;4;0;0;0;0;3;0;0;7
MG;CAMPOS ALTOS;17;0;2;0;0;3;0;0;22
MG;CAMPOS GERAIS;34;0;4;0;0;6;0;0;44
MG;CANA VERDE;6;0;0;2;0;3;0;0;11
MG;CANAA;4;0;0;2;0;4;0;0;10
MG;CANAPOLIS;11;0;0;4;0;10;0;0;25
MG;CANDEIAS;16;0;0;2;0;14;0;0;32
MG;CANTAGALO;2;0;0;2;0;2;0;0;6
MG;CAPARAO;1;0;1;1;0;4;0;0;7
MG;CAPELA NOVA;3;0;0;0;0;4;0;0;7
MG;CAPELINHA;32;0;7;1;0;23;12;0;43
MG;CAPETINGA;5;0;0;0;0;0;0;0;5
MG;CAPIM BRANCO;4;0;0;3;0;3;0;0;7
MG;CAPINOPOLIS;14;0;0;2;0;11;0;0;27
MG;CAPITAO ANDRADE;2;0;0;1;0;6;0;0;9
MG;CAPITAO  ENEAS;3;0;0;6;0;7;0;0;16
MG;CAPITOLIO;11;0;1;2;0;8;0;0;23
MG;CAPUTIRA;4;0;0;3;0;10;0;0;17
MG;CARAI;6;0;1;0;0;6;0;0;13
MG;CARANAIBA;0;0;0;3;0;7;0;0;10
MG;CARANDAI;19;0;3;7;0;11;1;0;43
MG;CARANGOLA;50;0;2;2;0;22;0;0;80
MG;CARATINGA;135;0;8;41;0;37;2;0;241
MG;CARBONITA;11;0;0;0;0;7;0;0;18
MG;CAREACU;9;0;0;0;0;2;0;0;11
MG;CARLOS  CHAGAS;14;0;1;0;0;5;0;0;21
MG;CARMESIA;1;0;0;0;0;1;0;0;2
MG;CARMO DA CACHOEIRA;12;0;0;0;0;9;0;0;21
MG;CARMO DA MATA;12;0;3;2;0;4;1;0;23
MG;CARMO DE MINAS;18;0;0;0;0;17;0;0;35
MG;CARMO DO CAJURU;17;0;5;3;0;13;4;0;44
MG;CARMO DO PARANAIBA;71;0;3;6;0;19;0;0;104
MG;CARMO DO RIO CLARO;41;0;2;0;0;9;0;0;54
MG;CARMOPOLIS DE MINAS;24;0;3;4;0;0;0;0;34
MG;CARNEIRINHO;12;0;2;1;0;5;0;0;20
MG;CARRANCAS;1;0;0;0;0;7;0;0;8
MG;CARVALHOPOLIS;4;0;0;0;0;4;0;0;8
MG;CARVALHOS;6;0;0;0;0;2;0;0;8
MG;CASA GRANDE;0;0;0;1;0;0;0;0;1
MG;CASCALHO RICO;2;0;0;0;0;6;0;0;8
MG;CASSIA;17;0;2;3;0;4;0;0;28
MG;CATAGUASES;96;0;7;4;0;46;3;1;161
MG;CATAS ALTAS;2;0;0;5;0;5;0;0;12
MG;CATAS ALTAS DA NORUEGA;1;0;0;2;0;1;0;0;4
MG;CATUJI;3;0;0;0;0;4;0;0;7
MG;CATUNE;0;0;0;0;0;1;0;0;1
MG;CATUTI;1;0;0;3;0;2;0;0;6
MG;CAXAMBU;34;0;4;0;0;23;0;0;63
MG;CEDRO DO ABAETE;2;0;0;0;0;2;0;0;4
MG;CENTRAL DE MINAS;2;0;0;0;0;6;0;0;8
MG;CENTRAL DE SANTA HELENA;1;0;0;0;0;1;0;0;2
MG;CENTRALINA;6;0;0;0;0;4;0;0;10
MG;CHACARA;0;0;0;1;0;4;0;0;5
MG;CHALE;3;0;0;1;0;3;0;0;7
MG;CHAPADA DO NORTE;10;0;0;2;0;10;0;0;22
MG;CHAPADA GAUCHA;2;0;0;2;0;3;0;0;7
MG;CHAVESLANDIA;0;0;0;1;0;0;0;0;1
MG;CHIADOR;0;0;0;1;0;1;0;0;2
MG;CHONIM;0;0;1;0;0;1;0;0;2
MG;CIPOTANEA;6;0;1;0;0;4;0;0;11
MG;CLARAVAL;0;0;0;0;0;1;0;0;1
MG;CLARO DOS POCOES;2;0;0;5;0;4;0;0;11
MG;CLAUDIO;34;0;2;1;0;19;0;0;60
MG;COCAIS;0;0;0;0;0;1;0;0;1
MG;COIMBRA;4;0;0;1;0;5;0;0;10
MG;COLUNA;3;0;0;0;0;8;1;0;12
MG;COMENDADOR GOMES;4;0;1;1;0;2;0;0;8
MG;COMERCINHO;1;0;0;2;0;3;0;0;6
MG;CONCEICAO;6;0;0;0;0;1;0;0;7
MG;CONCEICAO;15;0;3;0;0;1;0;0;19
MG;CONCEICAO;35;0;1;0;0;10;0;0;50
MG;CONCEICAO;2;0;0;0;0;2;0;0;5
MG;CONCEICAO;1;0;0;0;0;1;0;0;3
MG;CONCEICAO;0;0;0;0;0;1;0;0;1
MG;CONCEICAO;0;0;0;0;0;2;0;0;2
MG;CONCEICAO;0;0;1;0;0;0;0;01
MG;CONCEICAO;13;0;3;0;0;7;0;0;25
MG;CONCEICAO;2;0;1;0;0;2;0;0;7
MG;CONCEICAO;20;0;0;0;0;12;0;0;32
MG;CONCEICAO;11;0;0;0;0;2;0;0;16
MG;CONEGO MARINHO;0;0;0;4;0;2;0;0;6
MG;CONFINS;2;0;0;3;0;3;0;0;8
MG;CONGONHAL;10;0;0;0;0;11;0;0;21
MG;CONGONHAS;56;0;6;43;0;39;0;0;155
MG;CONGONHAS DO NORTE;2;0;0;2;0;2;0;0;6
MG;CONQUISTA;8;0;0;0;0;3;0;0;11
MG;CONSELHEIRO LAFAIETE;223;0;15;40;0;53;1;1;362
MG;CONSELHEIRO MATA;0;0;0;0;0;1;0;0;1
MG;CONSELHEIRO PENA;24;0;2;3;0;14;0;0;44
MG;CONSOLACAO;1;0;0;0;1;0;0;0;2
MG;CONTAGEM;499;116;59;116;233;0;16;1;1041
MG;COQUEIRAL;7;0;1;0;9;0;0;0;17
MG;CORACAO DE JESUS;18;0;2;7;11;0;1;0;39
MG;CORDISBURGO;1;0;0;1;1;0;0;0;3
MG;CORDISLANDIA;5;0;0;0;3;0;1;0;9
MG;CORINTO;21;1;3;15;2;0;0;0;42
MG;COROACI;4;0;0;1;5;0;0;0;10
MG;COROMANDEL;42;0;3;2;26;0;1;0;74
MG;CORONEL  FABRICIANO;120;22;0;17;37;0;1;0;200
MG;CORONEL MURTA;5;0;0;6;6;0;0;0;17
MG;CORONEL PACHECO;0;0;1;0;4;0;0;0;5
MG;CORONEL XAVIER CHAVES;2;0;0;0;2;0;0;0;4
MG;CORREGO DANTA;5;0;0;1;0;0;0;0;6
MG;CORREGO DO BOM JESUS;7;0;0;0;0;0;0;0;7
MG;CORREGO DO OURO;2;0;0;0;0;0;0;0;2
MG;CORREGO  FUNDO;2;0;0;1;5;0;0;0;8
MG;CORREGO NOVO;2;0;0;0;3;0;0;0;5
MG;CORRENTINHO;0;0;0;1;3;0;0;0;4
MG;COUTO MAGALHAES DE MINAS;3;0;0;3;3;0;0;0;9
MG;CRISOLITA;0;0;0;1;1;0;0;0;2
MG;CRISTAIS;10;0;0;5;2;0;1;0;18
MG;CRISTALIA;1;0;0;1;3;0;0;0;5
MG;CRISTIANO OTONI;2;0;0;4;5;0;0;0;11
MG;CRISTINA;11;0;1;0;5;0;0;0;17
MG;CRUCILANDIA;5;1;2;4;7;0;0;0;19
MG;CRUZEIRO DA FORTALEZA;3;0;0;1;2;0;0;0;6
MG;CRUZILIA;21;0;1;0;32;0;0;0;54
MG;CUPARAQUE;1;0;0;3;4;0;0;0;8
MG;CURRAL DE DENTRO;3;0;0;2;6;0;0;0;11
MG;CURVELO;92;9;7;11;14;0;2;0;136
MG;DATAS;2;0;0;0;3;0;0;0;5
MG;DELFIM MOREIRA;4;0;0;1;0;0;0;0;5
MG;DELFINOPOLIS;8;0;1;0;12;0;0;0;21
MG;DELTA;3;0;0;1;0;0;0;0;4
MG;DESCOBERTO;4;0;0;2;2;0;0;0;8
MG;DESEMBARGADOR  OTONI;1;0;0;0;1;0;0;0;2
MG;DESTERRO DE  ENTRE  RIOS;3;0;0;1;4;0;0;0;8
MG;DESTERRO DO MELO;1;0;0;2;0;0;0;0;3
MG;DIAMANTINA;135;9;11;9;17;0;1;0;184
MG;DIOGO DE VASCONCELOS;0;0;0;1;1;0;0;0;2
MG;DIONISIO;6;0;0;0;7;0;0;0;13
MG;DIVINESIA;1;0;0;0;3;0;0;0;4
MG;DIVINO;18;2;1;2;15;0;0;0;38
MG;DIVINO DAS LARANJEIRAS;7;0;0;0;2;0;0;0;9
MG;DIVINO  ESPIRITO  SANTO;0;0;0;0;1;0;0;0;1
MG;DIVINOLANDIA DE MINAS;5;0;0;2;8;0;0;0;15
MG;DIVINOPOLIS;526;77;38;11;96;0;22;2;776
MG;DIVISA ALEGRE;1;0;1;0;2;0;0;0;4
MG;DIVISA NOVA;6;0;1;0;6;0;0;0;13
MG;DIVISOPOLIS;3;0;1;0;3;0;0;0;7
MG;DOM BOSCO;1;0;0;1;0;0;0;0;2
MG;DOM CAVATI;11;0;0;5;3;0;0;0;19
MG;DOM CORREA;0;0;0;0;2;0;0;0;2
MG;DOM JOAQUIM;1;0;0;1;1;0;0;0;3
MG;DOM SILVERIO;5;1;0;0;3;0;1;0;10
MG;DOM VICOSO;1;0;0;0;7;0;0;0;8
MG;DONA EUZEBIA;5;0;0;1;2;0;0;0;8
MG;DORES DE CAMPOS;9;1;0;1;5;0;0;0;16
MG;DORES DE GUANHAES;1;0;0;1;5;0;0;0;7
MG;DORES DO INDAIA;16;1;2;1;10;0;2;0;32
MG;DORES DO TURVO;5;0;0;0;1;0;0;0;6
MG;DORESOPOLIS;0;0;0;1;2;0;0;0;3
MG;DOURADOQUARA;2;0;0;0;1;0;0;0;3
MG;DURANDE;5;0;0;2;1;0;0;0;8
MG;ELOI MENDES;37;0;1;2;6;0;0;0;46
MG;ENGENHEIRO  CALDAS;4;2;0;4;4;0;0;0;14
MG;ENGENHEIRO  NAVARRO;3;0;1;3;8;0;0;0;15
MG;ENGENHEIRO SCHNOOR;1;0;0;1;0;0;0;0;2
MG;ENTRE FOLHAS;2;0;0;3;3;0;0;0;8
MG;ENTRE RIOS DE MINAS;15;2;0;1;4;0;0;0;22
MG;ERVALIA;17;0;0;2;10;0;0;0;29
MG;ESMERALDAS;15;1;2;3;15;0;1;0;37
MG;ESMERALDAS DE FERROS;1;0;0;0;0;0;0;0;1
MG;ESPERA FELIZ;23;1;2;5;20;0;0;0;51
MG;ESPINOSA;17;0;0;12;3;0;0;0;37
MG;ESPIRITO SANTO DO DOURADO;4;0;0;2;1;0;0;0;7
MG;ESTEVAO DE ARAUJO;1;0;0;0;1;0;0;0;2
MG;ESTIVA;7;0;0;1;4;0;0;0;12
MG;ESTRELA DA BARRA;1;0;0;0;0;0;0;0;1
MG;ESTRELA DALVA;0;0;0;1;2;0;0;0;3
MG;ESTRELA  DO  INDAIA;3;0;0;3;1;0;0;0;7
MG;ESTRELA  DO  SUL;5;0;0;0;3;0;0;0;9
MG;EUGENOPOLIS;2;0;0;0;10;0;0;0;12
MG;EWBANK DA CAMARA;0;0;0;0;4;0;0;0;4
MG;EXTREMA;43;0;4;0;14;0;0;0;66
MG;FAMA;4;0;0;0;0;0;6;0;10
MG;FARIA  LEMOS;5;0;1;1;3;0;0;0;10
MG;FELICIO  DOS  SANTOS;3;0;0;1;8;0;0;0;12
MG;FELISBURGO;6;0;0;0;4;0;0;0;10
MG;FELIXLANDIA;10;0;1;1;1;0;1;0;15
MG;FERNANDES  TOURINHO;3;0;0;3;1;0;0;0;7
MG;FERNAO DIAS;0;0;0;0;1;0;0;0;1
MG;FERROS;4;0;0;2;5;0;0;0;11
MG;FERVEDOURO;4;0;0;2;11;0;0;0;17
MG;FIDELANDIA;0;0;0;0;1;0;0;0;1
MG;FLORESTAL;3;0;0;1;2;0;0;0;6
MG;FORMIGA;118;0;10;6;35;0;7;1;187
MG;FORMOSO;2;0;1;2;1;0;0;0;6
MG;FORTALEZA DE MINAS;2;0;0;0;2;0;0;0;4
MG;FORTUNA DE MINAS;0;0;0;4;2;0;0;0;6
MG;FRANCISCO BADARO;4;0;0;10;0;0;0;0;14
MG;FRANCISCO DUMONT;3;0;0;1;2;0;0;0;6
MG;FRANCISCO  SA;20;0;0;5;14;0;0;0;41
MG;FRANCISCOPOLIS;0;0;0;2;5;0;0;0;7
MG;FREI GASPAR;1;0;0;3;3;0;0;0;7
MG;FREI INOCENCIO;6;0;1;5;9;0;0;0;21
MG;FREI LAGONEGRO;2;0;0;0;2;0;0;0;4
MG;FRONTEIRA;10;0;0;2;2;0;0;0;14
MG;FRONTEIRA  DOS VALES;2;0;0;0;2;0;0;0;4
MG;FRUTA  DE  LEITE;0;0;0;0;2;0;0;0;2
MG;FRUTAL;89;0;9;4;15;0;3;0;124
MG;FUNILANDIA;0;0;0;2;2;0;0;0;4
MG;GALILEIA;3;0;0;0;4;0;0;0;8
MG;GAMELEIRAS;2;0;0;0;2;0;0;0;4
MG;GLAUCILANDIA;0;0;0;2;1;0;0;0;3
MG;GLUCINIO;0;0;1;0;0;0;0;0;1
MG;GOIABEIRA;3;0;0;2;5;0;0;0;10
MG;GOIANA;1;0;0;1;5;0;0;0;7
MG;GONCALVES;3;0;0;0;3;0;0;0;7
MG;GONZAGA;3;0;0;5;5;0;0;0;14
MG;GOUVEA;11;0;0;3;11;0;1;0;26
MG;GOVERNADOR  VALADARES;703;0;34;71;223;0;31;1;1143
MG;GRANADA(ABRE CAMPO);0;0;0;0;1;0;0;0;1
MG;GRAO MOGOL;5;0;0;11;1;0;0;0;17
MG;GRUPIARA;1;0;0;0;2;0;0;0;3
MG;GUANHAES;47;0;4;7;18;0;1;1;82
MG;GUAPE;14;0;0;3;11;0;0;0;28
MG;GUARACIABA;4;0;0;7;6;0;0;0;18
MG;GUARACIAMA;2;0;0;1;5;0;0;0;8
MG;GUARANESIA;20;0;2;0;10;0;0;0;32
MG;GUARANI;8;0;2;2;8;0;0;0;20
MG;GUARARA;3;0;0;4;1;0;0;0;8
MG;GUARDA DOS FERREIROS;0;0;0;1;1;0;0;0;2
MG;GUARDA0MOR;8;0;0;1;3;0;0;0;13
MG;GUARDINHA;0;0;0;0;1;0;0;0;1
MG;GUAXIMA;0;0;0;0;1;0;0;0;1
MG;GUAXUPE;82;0;7;1;24;0;1;0;125
MG;GUIDOVAL;0;0;1;1;4;0;0;0;6
MG;GUIMARANIA;7;0;0;2;2;0;0;0;11
MG;GUIRICEMA;5;0;1;0;6;0;0;0;12
MG;GURINHATA;3;0;0;0;2;0;0;0;5
MG;HELIODORA;5;0;0;1;2;0;0;0;8
MG;HEMATITA (ANTONIO DIAS);0;0;0;0;1;0;0;0;1
MG;HONOROPOLIS;0;0;0;0;1;0;0;0;1
MG;IAPU;6;0;0;1;5;0;0;0;12
MG;IBERTIOGA;8;0;1;1;7;0;0;0;17
MG;IBIA;27;0;1;0;19;0;0;0;47
MG;IBIAI;2;0;0;7;0;0;0;0;9
MG;IBIRACATU;0;0;0;3;7;0;0;0;10
MG;IBIRACI;15;0;0;0;3;0;0;0;18
MG;IBIRITE;32;0;4;35;100;0;2;0;176
MG;IBITIRA;3;0;0;2;0;0;0;0;5
MG;IBITIURA  DE  MINAS;1;0;0;0;2;0;0;0;3
MG;IBITURUNA;1;0;0;1;5;0;0;0;7
MG;ICARAI DE MINAS;3;0;0;4;3;0;0;0;10
MG;IGARAPE;18;0;1;5;14;0;0;0;43
MG;IGARATINGA;5;0;0;2;3;0;0;0;10
MG;IGUATAMA;10;0;0;2;2;0;0;0;16
MG;IJACI;8;0;5;0;5;0;0;0;19
MG;ILICINEA;19;0;0;0;6;0;0;0;25
MG;IMBE DE MINAS;3;0;0;4;4;0;0;0;12
MG;INCONFIDENTES;2;0;0;2;1;0;0;0;5
MG;INDAIABIRA;0;0;0;4;3;0;0;0;7
MG;INDIANOPOLIS;4;0;0;1;4;0;0;0;9
MG;INGAI;4;0;0;1;2;0;0;0;7
MG;INHAPIM;20;0;3;7;27;0;0;0;58
MG;INHAUMA;0;0;0;2;2;0;0;0;4
MG;INIMUTABA;1;0;0;4;0;0;0;0;5
MG;IPABA;5;0;0;8;8;0;0;0;21
MG;IPANEMA;41;0;3;0;19;0;1;0;68
MG;IPATINGA;440;0;17;113;194;0;3;1;842
MG;IPIACU;1;0;0;1;0;0;0;0;2
MG;IPOEMA(ITABIRA);0;0;0;0;1;0;0;0;1
MG;IPUIUNA;13;0;1;2;5;0;0;0;22
MG;IRAI  DE MINAS;11;0;1;0;4;0;0;0;16
MG;ITABIRA;172;0;9;20;70;0;1;1;303
MG;ITABIRINHA;7;0;2;2;7;0;1;0;21
MG;ITABIRITO;66;0;7;17;31;0;0;0;132
MG;ITACAMBIRA;0;0;0;0;1;0;0;0;1
MG;ITACARAMBI;3;0;2;15;11;0;0;0;33
MG;ITAGUARA;14;0;1;3;4;0;0;0;24
MG;ITAIPE;2;0;0;2;4;0;0;0;8
MG;ITAJUBA;175;0;10;0;11;0;0;0;214
MG;ITAMARANDIBA;17;0;3;3;18;0;1;0;45
MG;ITAMARATI DE MINAS;2;0;0;1;3;0;0;0;6
MG;ITAMBACURI;23;0;1;3;16;0;0;0;45
MG;ITAMBE DO MATO DENTRO;0;0;0;1;2;0;0;0;3
MG;ITAMOGI;8;0;0;0;6;0;0;0;15
MG;ITAMONTE;22;0;1;3;27;0;1;0;54
MG;ITANHANDU;26;0;2;1;15;0;0;0;45
MG;ITANHOMI;17;0;3;3;7;0;0;0;30
MG;ITAOBIM;17;0;2;2;8;0;1;0;33
MG;ITAPAGIPE;21;0;2;0;6;0;0;0;29
MG;ITAPECERICA;27;0;0;0;10;0;1;0;40
MG;ITAPEVA;10;0;0;0;3;0;0;0;14
MG;ITATIAIUCU;7;0;0;2;9;0;0;0;18
MG;ITAU DE MINAS;26;0;0;0;12;0;0;0;41
MG;ITAUNA;205;0;16;3;21;0;1;2;265
MG;ITAVERAVA;1;0;0;0;3;0;0;0;5
MG;ITINGA;4;0;0;2;2;0;0;0;8
MG;ITUETA;4;0;0;2;5;0;0;0;11
MG;ITUIUTABA;151;0;6;1;18;0;1;0;190
MG;ITUMIRIM;2;0;1;1;7;0;0;0;11
MG;ITURAMA;71;0;6;0;21;0;0;0;101
MG;ITUTINGA;3;0;0;2;2;0;0;0;7
MG;JABOTICATUBAS;12;0;0;4;6;0;0;0;22
MG;JACINTO;5;0;1;1;5;0;0;0;12
MG;JACUI;5;0;0;0;3;0;0;0;8
MG;JACUTINGA;26;0;0;0;5;0;1;0;34
MG;JAGUARACU;0;0;0;0;1;0;0;0;2
MG;JAIBA;10;0;0;3;6;0;0;0;20
MG;JAMPRUCA;3;0;0;0;0;0;0;0;3
MG;JANAUBA;73;0;10;16;38;0;2;0;151
MG;JANUARIA;54;0;5;5;25;0;4;0;103
MG;JAPARAIBA;0;0;0;2;1;0;0;0;4
MG;JAPONVAR;0;0;0;4;3;0;0;0;7
MG;JECEABA;2;0;0;2;5;0;0;0;9
MG;JENIPAPO  DE  MINAS;5;0;0;1;4;0;0;0;10
MG;JEQUERI;10;0;0;6;16;0;0;0;32
MG;JEQUITAI;7;0;0;3;4;0;0;0;15
MG;JEQUITIBA;3;0;0;1;1;0;0;0;6
MG;JEQUITINHONHA;7;0;0;1;15;0;0;0;23
MG;JESUANIA;5;0;0;0;10;0;0;0;15
MG;JOAIMA;8;0;1;3;15;0;0;0;27
MG;JOANESIA;2;0;0;2;1;0;0;0;5
MG;JOAO MONLEVADE;131;24;6;14;85;0;2;1;264
MG;JOAO PINHEIRO;48;4;2;4;7;0;1;0;66
MG;JOAQUIM FELICIO;2;0;0;1;2;0;0;0;5
MG;JORDANIA;5;0;2;1;8;0;0;0;16
MG;JOSE GONCALVES DE MINAS;3;0;0;2;2;0;0;0;7
MG;JOSE RAYDAN;1;0;0;2;1;0;0;0;4
MG;JUATUBA;19;3;0;10;18;0;0;0;50
MG;JUIZ  DE  FORA;1646;140;128;33;311;0;33;12;2320
MG;JURAMENTO;0;0;0;0;1;0;0;0;1
MG;JURUAIA;19;0;2;1;4;0;0;0;26
MG;JUVENILIA;1;0;0;1;1;0;0;0;3
MG;LADAINHA;3;0;0;7;6;0;0;0;16
MG;LAGAMAR;5;0;0;4;3;0;0;0;12
MG;LAGOA DA PRATA;66;6;6;12;8;0;1;0;99
MG;LAGOA DOS PATOS;4;0;0;3;4;0;0;0;11
MG;LAGOA DOURADA;11;0;0;2;11;0;0;0;24
MG;LAGOA FORMOSA;20;0;1;10;10;0;0;0;41
MG;LAGOA GRANDE;3;0;0;0;5;0;0;0;8
MG;LAGOA SANTA;98;11;1;13;37;0;0;0;161
MG;LAJINHA;17;0;0;0;22;0;0;0;39
MG;LAMBARI;35;1;3;0;22;0;0;0;61
MG;LAMIM;2;0;0;2;2;0;0;0;6
MG;LARANJAL;13;0;0;0;5;0;0;0;18
MG;LARANJEIRAS DE CALDAS;1;0;0;0;0;0;0;0;1
MG;LASSANCE;1;0;0;5;7;0;0;0;13
MG;LAVRAS;278;38;22;10;53;0;5;0;407
MG;LEANDRO FERREIRA;4;0;1;0;0;0;0;0;5
MG;LEME DO PRADO;4;0;0;3;5;0;0;0;12
MG;LEOPOLDINA;76;2;10;5;39;0;2;0;135
MG;LIBERDADE;7;0;0;1;1;0;0;0;9
MG;LIMA DUARTE;16;0;0;4;11;0;0;0;31
MG;LIMEIRA  DO  OESTE;6;0;0;0;3;0;0;0;9
MG;LONTRA;2;0;0;3;5;0;0;0;10
MG;LUISBURGO;0;0;0;1;4;0;0;0;5
MG;LUISLANDIA;0;0;0;3;2;0;0;0;5
MG;LUIZLANDIA  DO  OESTE;0;0;0;1;0;0;0;0;1
MG;LUMINARIAS;2;0;0;1;6;0;0;0;9
MG;LUZ;22;2;0;9;4;0;0;0;37
MG;MACHACALIS;5;0;2;1;10;0;0;0;19
MG;MACHADO;60;1;2;0;9;0;0;0;72
MG;MADRE DE DEUS DE MINAS;5;0;0;0;4;0;0;0;9
MG;MALACACHETA;11;0;2;0;10;0;1;0;25
MG;MAMONAS;1;0;0;4;2;0;0;0;7
MG;MANGA;11;0;1;5;5;0;0;0;22
MG;MANHUACU;145;18;8;11;48;0;1;2;235
MG;MANHUMIRIM;33;4;5;13;13;0;0;0;68
MG;MANTENA;29;0;4;0;16;0;0;0;50
MG;MAR DE ESPANHA;14;0;1;1;7;0;0;0;23
MG;MARAVILHAS;7;0;1;2;3;0;0;0;13
MG;MARIA DA FE;15;0;1;1;4;0;0;0;21
MG;MARIANA;63;9;6;11;51;0;1;1;143
MG;MARILAC;2;0;0;0;3;0;0;0;5
MG;MARILANDIA;0;0;0;0;1;0;0;0;1
MG;MARIO CAMPOS;2;0;1;4;5;0;0;0;12
MG;MARIPA DE MINAS;2;0;0;0;0;0;0;0;2
MG;MARLIERIA;0;0;0;0;2;0;0;0;2
MG;MARMELOPOLIS;1;0;0;0;0;0;0;0;1
MG;MARTINHO CAMPOS;11;0;1;0;7;0;0;0;19
MG;MARTINS SOARES;5;0;0;0;3;0;0;0;8
MG;MATERLANDIA;3;0;1;2;2;0;0;0;9
MG;MATEUS LEME;20;3;0;3;15;0;0;0;41
MG;MATHIAS LOBATO;3;0;0;2;1;0;0;0;6
MG;MATIAS BARBOSA;28;2;4;3;11;0;1;0;49
MG;MATIAS CARDOSO;0;0;0;4;2;0;0;0;6
MG;MATIPO;12;0;2;1;16;0;0;0;31
MG;MATO VERDE;11;0;0;7;6;0;0;0;25
MG;MATOZINHOS;28;3;0;8;16;0;1;0;56
MG;MATUTINA;2;0;0;1;1;0;0;0;4
MG;MEDEIROS;5;0;0;0;0;0;0;0;5
MG;MEDINA;15;0;0;0;16;0;0;0;31
MG;MENDANHA;0;0;0;0;1;0;0;0;1
MG;MENDES PIMENTEL;7;0;0;4;4;0;0;0;15
MG;MERCES;6;0;1;0;7;0;0;0;14
MG;MERCES DE AGUA LIMPA;1;0;0;0;0;0;0;0;1
MG;MESQUITA;1;0;1;1;3;0;0;0;6
MG;MINAS NOVAS;23;0;4;6;12;0;0;0;46
MG;MINDURI;3;0;0;0;10;0;0;0;13
MG;MIRABELA;6;0;0;2;4;0;0;0;12
MG;MIRADOURO;9;0;0;0;10;0;0;0;19
MG;MIRAI;13;0;1;0;6;0;0;0;20
MG;MIRAVANIA;0;0;0;0;1;0;0;0;1
MG;MOCAMBEIRO;1;0;0;0;1;0;0;0;2
MG;MOEDA;1;0;0;5;6;0;0;0;12
MG;MOEMA;11;0;1;11;6;0;0;0;29
MG;MONJOLOS;1;0;0;1;0;0;0;0;2
